SCHOFIELD BARRACKS,HI0000345,HI,Honolulu,,09,CWS,40850,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000345
SHERATON HOTELS,HI0000330,HI,Honolulu,,09,NTNCWS,2830,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000330
SOUTH KOHALA,HI0000130,HI,Hawaii,,09,CWS,9480,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000130
SOUTH KONA,HI0000132,HI,Hawaii,,09,CWS,6415,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000132
ST STEPHEN'S DIOCESAN CTR,HI0000314,HI,Honolulu,,09,NTNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000314
THE QUEEN'S MEDICAL CENTER,HI0000312,HI,Honolulu,,09,CWS,3400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000312
THE QUEEN'S MEDICAL CENTER WEST OAHU,HI0000373,HI,Honolulu,,09,NTNCWS,800,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000373
TRIPLER ARMY MEDICAL CNTR,HI0000346,HI,Honolulu,,09,CWS,5992,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000346
UALAPUE,HI0000233,HI,Maui,,09,CWS,1119,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000233
UPPER KULA,HI0000215,HI,Maui,,09,CWS,7686,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000215
US AIR FORCE,HI0000351,HI,,,09,CWS,220,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000351
US AIR FORCE,HI0000349,HI,,,09,CWS,450,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000349
US ARMY SUPPORT COMMAND HAWAII,HI0000339,HI,,,09,CWS,1500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000339
US ARMY SUPPORT COMMAND HAWAII,HI0000344,HI,,,09,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000344
VISITOR CENTER,HI0000232,HI,"Honolulu, Maui",,09,TNCWS,1000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000232
VOLCANO GOLF & COUNTRY CLUB,HI0000116,HI,Hawaii,,09,TNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000116
VOLCANO STORE,HI0000127,HI,Hawaii,,09,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000127
WAHIAWA,HI0000424,HI,Kauai,,09,CWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000424
WAHIAWA,HI0000333,HI,Honolulu,,09,CWS,23257,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000333
WAIAHOLE,HI0000368,HI,Honolulu,,09,CWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000368
WAIALALA,HI0000246,HI,Maui,,09,TNCWS,600,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000246
WAIALEE-SUNSET BEACH,HI0000366,HI,Honolulu,,09,CWS,4928,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000366
WAIALUA SUGAR CO.,HI0000311,HI,Honolulu,,09,CWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000311
WAIALUA SUGAR PUMP 2,HI0000309,HI,Honolulu,,09,CWS,400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000309
WAIALUA SUGAR PUMP 3,HI0000310,HI,Honolulu,,09,CWS,240,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000310
WAIALUA-HALEIWA,HI0000332,HI,Honolulu,,09,CWS,9867,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000332
WAIANAE REC,HI0000347,HI,Honolulu,,09,NTNCWS,3318,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000347
WAIAWA CORRECTIONAL FACILITY,HI0000348,HI,Honolulu,,09,CWS,444,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000348
WAIKI'I RANCH,HI0000162,HI,Hawaii,,09,CWS,102,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000162
WAIKOLOA,HI0000135,HI,Hawaii,,09,CWS,12100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000135
WAILUA-KAPAA,HI0000413,HI,Kauai,,09,CWS,17179,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000413
WAILUKU,HI0000212,HI,Maui,,09,CWS,74511,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000212
WAIMANO RIDGE,HI0000306,HI,Honolulu,,09,NTNCWS,545,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000306
WAIMEA,HI0000414,HI,Kauai,,09,CWS,1867,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000414
WAIOHINU-NAALEHU,HI0000108,HI,Hawaii,,09,CWS,2832,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000108
WAIPAHU-EWA-WAIANAE,HI0000335,HI,Honolulu,,09,CWS,210683,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000335
WAIPIO HEIGHTS,HI0000334,HI,Honolulu,,09,CWS,11870,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000334
WEST KUIAHA MEADOWS,HI0000252,HI,Maui,,09,CWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000252
WHEELER,HI0000352,HI,Honolulu,,09,CWS,389,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000352
WM HYDE RICE LTD.,HI0000429,HI,,,09,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000429
WOOD VALLEY,HI0000166,HI,Hawaii,,09,CWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000166
WOODLANDS AT NUUANU,HI0000372,HI,Honolulu,,09,CWS,48,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000372
