BRADFORD MOTEL,VT0004164,VT,Orange,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0004164
BRADFORD VILLAGE WATER SYSTEM,VT0005170,VT,Orange,,01,CWS,1512,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0005170
BRAESIDE MOTEL,VT0004875,VT,Windsor,,01,TNCWS,48,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0004875
BRAINTREE ELEMENTARY SCHOOL,VT0020711,VT,Orange,,01,NTNCWS,155,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0020711
BRAINTREE LOWER BRANCH,VT0006743,VT,Orange,,01,NTNCWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0006743
BRANBURY STATE PARK,VT0008035,VT,Addison,,01,TNCWS,967,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0008035
BRANDES SNACK SHOP,VT0001191,VT,Grand Isle,,01,TNCWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0001191
BRANDON BROOK PICNIC AREA,VT0008286,VT,Windsor,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0008286
BRANDON FIRE DISTRICT 1,VT0005211,VT,Rutland,,01,CWS,3865,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0005211
BRANDON FIRE DISTRICT 2,VT0005417,VT,Rutland,,01,CWS,98,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0005417
BRANDON MOTOR LODGE,VT0000373,VT,Rutland,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0000373
BRANDON MOTOR LODGE,VT0001755,VT,Rutland,,01,TNCWS,59,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0001755
BRANDON MOTOR LODGE,VT0004691,VT,Rutland,,01,TNCWS,172,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0004691
BRANDON TRAINING SCHOOL,VT0005418,VT,Rutland,,01,CWS,180,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0005418
BRASS LANTERN INN B AND B,VT0001360,VT,Lamoille,,01,TNCWS,29,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0001360
"BRASS LANTERN, THE",VT0002749,VT,Franklin,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0002749
BRATTLEBORO BOWL,VT0002281,VT,Windham,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0002281
BRATTLEBORO CHALET MOTOR,VT0004998,VT,Windham,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0004998
BRATTLEBORO COUNTRY CLUB,VT0020689,VT,Windham,,01,TNCWS,114,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0020689
BRATTLEBORO COUNTRY CLUB,VT0000220,VT,Windham,,01,TNCWS,122,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0000220
BRATTLEBORO NORTH KOA,VT0008137,VT,Windham,,01,TNCWS,195,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0008137
BRATTLEBORO PROFESSIONAL CENTER,VT0021295,VT,Windham,,01,NTNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0021295
BRATTLEBORO SHRINE,VT0000076,VT,Windham,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0000076
BRATTLEBORO WATER DEPT,VT0005290,VT,Windham,,01,CWS,12200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0005290
BRAULTS M.H.P.,VT0005064,VT,Chittenden,,01,CWS,450,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0005064
BREAD BASKET,VT0000186,VT,Washington,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0000186
BREADLOAF FARM,VT0004946,VT,Addison,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0004946
BREAKER 19 DINER,VT0002445,VT,,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0002445
BREEZY MEADOWS CAMPGROUND,VT0020746,VT,Essex,,01,TNCWS,288,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0020746
BREWSKIS PUB,VT0020049,VT,Orleans,,01,TNCWS,66,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0020049
BREWSTER PIERCE SCHOOL,VT0006065,VT,Chittenden,,01,NTNCWS,149,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0006065
BREWSTER RIVER CAMPGROUND,VT0020834,VT,Lamoille,,01,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0020834
BREWSTER RIVER PUB,VT0000268,VT,Lamoille,,01,TNCWS,103,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0000268
BRICK OVEN RESTAURANT,VT0002198,VT,Chittenden,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0002198
BRIDGE STREET CAFE,VT0000063,VT,Washington,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0000063
BRIDGES (THE),VT0002521,VT,Washington,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0002521
BRIDGES RESORT,VT0005283,VT,Washington,,01,CWS,440,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0005283
"BRIDGES, THE",VT0004566,VT,Washington,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0004566
BRIDGEWATER MILL,VT0005419,VT,Windsor,,01,CWS,108,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0005419
BRIDGEWATER MILL MALL,VT0009108,VT,Windsor,,01,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0009108
BRIDGEWATER MILL MALL,VT0008339,VT,Windsor,,01,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0008339
BRIDGEWATER VILLAGE SCHOOL,VT0006649,VT,Windsor,,01,NTNCWS,78,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0006649
BRIERWOOD MHP,VT0021241,VT,Franklin,,01,CWS,85,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0021241
BRIGHT BEGINNINGS DAYCARE,VT0002490,VT,Orange,,01,NTNCWS,211,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0002490
BRIGHTON STATE PARK,VT0008005,VT,Essex,,01,TNCWS,294,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0008005
BRIGHTON STATE PARK,VT0008266,VT,Essex,,01,TNCWS,422,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0008266
BRIGHTON STATE PARK,VT0005415,VT,Essex,,01,TNCWS,422,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0005415
BRIGHTON WATER SYSTEM,VT0005105,VT,Essex,,01,CWS,1782,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0005105
BRISTOL COMMONS INN,VT0004261,VT,Addison,,01,TNCWS,68,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0004261
BRISTOL COUNTRY STORE,VT0021643,VT,Addison,,01,TNCWS,31,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0021643
BRISTOL FAMILY CENTER,VT0021111,VT,Addison,,01,NTNCWS,59,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0021111
BRISTOL WATER DEPT,VT0005002,VT,Addison,,01,CWS,1985,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0005002
BRITTANY MOTEL,VT0004333,VT,Bennington,,01,TNCWS,32,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0004333
BRITTON LUMBER CO,VT0008320,VT,Orange,,01,NTNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0008320
BROADACRES ROLLER SKATIN,VT0002296,VT,Chittenden,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0002296
BROADVIEW FARM BED & BRK,VT0004976,VT,Bennington,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0004976
BROMLEY CAFETERIA,VT0000857,VT,Bennington,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0000857
BROMLEY MOUNTAIN LODGE LLC,VT0001447,VT,Windham,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0001447
BROMLEY SUN LODGE,VT0004006,VT,Bennington,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0004006
BROMLEY VIEW INN,VT0001652,VT,Bennington,,01,TNCWS,110,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0001652
BROMLEY VIEW INN,VT0004655,VT,Bennington,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0004655
BROMLEY WATER COMPANY,VT0005024,VT,Bennington,,01,CWS,4300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0005024
BROOK BOUND LODGE,VT0001841,VT,Windham,,01,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0001841
BROOK HOUSE DELI,VT0002548,VT,,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0002548
BROOK-N-HEARTH,VT0000172,VT,Bennington,,01,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0000172
BROOK-N-HEARTH,VT0004032,VT,Bennington,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0004032
BROOKBOUND LODGE,VT0004729,VT,Windham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0004729
BROOKFIELD ELEMENTARY,VT0006741,VT,Orange,,01,NTNCWS,140,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0006741
BROOKFIELD ELEMENTARY SCHOOL,VT0006014,VT,Orange,,01,NTNCWS,170,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0006014
BROOKSIDE,VT0004572,VT,Windsor,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0004572
BROOKSIDE CAMPGROUND,VT0021457,VT,Franklin,,01,TNCWS,400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0021457
BROOKSIDE CAMPING,VT0004105,VT,Windham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0004105
BROOKSIDE COUNTRY STORE,VT0021165,VT,Washington,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0021165
BROOKSIDE MEADOWS,VT0004447,VT,Addison,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0004447
BROOKSIDE MHP,VT0005006,VT,Addison,,01,CWS,135,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0005006
BROOKSIES RESTAURANT,VT0002168,VT,Windsor,,01,TNCWS,99,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0002168
BROOMSTICKS,VT0002144,VT,Rutland,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0002144
BROWN DERBY,VT0004561,VT,Washington,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0004561
BROWN DERBY,VT0001303,VT,Washington,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0001303
BROWN LEDGE CAMP,VT0006151,VT,Chittenden,,01,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0006151
BROWNINGTON CENTER SCHOOL,VT0006091,VT,Orleans,,01,NTNCWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0006091
BROWNS RIVER LITTLE SCHOOL,VT0020352,VT,Chittenden,,01,NTNCWS,34,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0020352
BROWNSVILLE GENERAL STRE,VT0002110,VT,Windsor,,01,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0002110
"BRUNCH BAR, THE",VT0001043,VT,Windsor,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0001043
BRUNO'S RESTAURANT,VT0002734,VT,,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0002734
BRUNOS PATISSERIE,VT0000510,VT,Windham,,01,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0000510
BRUSH HILL,VT0000437,VT,Windham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0000437
BRYANT HOUSE RESTAURANT,VT0002322,VT,Windsor,,01,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0002322
BRYANTS TOURIST HOME,VT0004195,VT,Chittenden,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0004195
BUBBAS,VT0000573,VT,Orange,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0000573
BUBBLE AND SQUEAK RESTAURANT,VT0020584,VT,Bennington,,01,TNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0020584
BUCCANEER MOTEL,VT0004698,VT,Lamoille,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0004698
BUCK AND DOE RESTAURANT,VT0000305,VT,Essex,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0000305
BUCK LAKE GRN MTN CONSERVATION CAMP,VT0006561,VT,Washington,,01,TNCWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0006561
BUCKMASTER INN,VT0004438,VT,Washington,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0004438
BULL RUN,VT0005609,VT,Windsor,,01,CWS,420,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0005609
BULL RUN FARM,VT0004975,VT,Bennington,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0004975
"BUNKHOUSE, THE",VT0004460,VT,Windsor,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0004460
BUONO APPETTITO ITALIAN,VT0001195,VT,Chittenden,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0001195
BUOY 39,VT0008200,VT,Addison,,01,TNCWS,33,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0008200
BURDICK MHP,VT0021076,VT,Bennington,,01,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0021076
BURGER BARR,VT0000011,VT,Chittenden,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0000011
BURGER CHEF,VT0001309,VT,Windham,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0001309
BURGER KING,VT0002512,VT,Windham,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0002512
BURGER KING #2470,VT0002597,VT,Washington,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0002597
BURGER KING RESTAURANT,VT0000228,VT,Bennington,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0000228
BURGER KING RESTAURANT #,VT0001491,VT,Chittenden,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0001491
BURKE FIRE DISTRICT 1,VT0005033,VT,Caledonia,,01,CWS,142,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0005033
BURKE HOLLOW CAMPGRD,VT0008150,VT,Caledonia,,01,TNCWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0008150
BURKE LUMBER CO,VT0020353,VT,Caledonia,,01,NTNCWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0020353
BURKE MOUNTAIN RECRE.,VT0008151,VT,Caledonia,,01,TNCWS,102,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0008151
BURKE MOUNTAIN WATER CO,VT0005503,VT,Caledonia,,01,CWS,1058,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0005503
BURKE MTN. BASE LODGE,VT0004706,VT,Caledonia,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0004706
BURKE MTN. BASE LODGE,VT0000768,VT,Caledonia,,01,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0000768
BURKE TOWN OFFICES,VT0021248,VT,Caledonia,,01,TNCWS,112,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0021248
BURKE TOWN SCHOOL,VT0006658,VT,Caledonia,,01,NTNCWS,225,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0006658
BURKLYN GROUP,VT0008251,VT,Caledonia,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0008251
BURKLYN MANOR,VT0004764,VT,Caledonia,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0004764
"BURL.LODGE #916,BPO ELKS",VT0002692,VT,Chittenden,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0002692
BURLINGTON BATHING BEACH,VT0000060,VT,Chittenden,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0000060
BURLINGTON BEVERAGE CTR.,VT0000085,VT,Chittenden,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0000085
BURLINGTON DEPT PUBLIC WORKS WATER DIV,VT0005053,VT,Chittenden,,01,CWS,42000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0005053
BURLINGTON DRIVE-IN THEA,VT0002602,VT,Chittenden,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0002602
BURLINGTON MUNICIPAL ARE,VT0000810,VT,Chittenden,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0000810
BURR AND BURTON ACADEMY MOUNTAIN CAMPUS,VT0021368,VT,Bennington,,01,NTNCWS,110,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0021368
BURTON ISLAND STATE PARK,VT0008043,VT,Franklin,,01,TNCWS,374,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0008043
BUSINESS AIR INC,VT0020354,VT,Bennington,,01,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0020354
BUSY BEE,VT0002224,VT,Orleans,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0002224
BUTTERFIELD COMMON SENIOR HOUSING,VT0020962,VT,Windham,,01,CWS,105,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0020962
BUTTERFLY BEGINNINGS CHILD CARE CENTER,VT0021421,VT,,,01,NTNCWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0021421
BUTTERNUT HILL,VT0005280,VT,Washington,,01,CWS,82,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0005280
BUTTERNUT HILL,VT0005514,VT,Rutland,,01,CWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0005514
BUTTERNUT INN & CHALET,VT0004472,VT,Lamoille,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0004472
BUTTERNUT INN & CHALET,VT0001209,VT,Lamoille,,01,TNCWS,59,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0001209
BUTTERNUT ON THE MOUNTAIN,VT0004192,VT,Rutland,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0004192
BUTTERNUT PROPERTIES,VT0002603,VT,Rutland,,01,TNCWS,36,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0002603
BUTTON BAY STATE PARK,VT0008033,VT,Addison,,01,TNCWS,33000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0008033
BW SNACK BAR,VT0002337,VT,Orleans,,01,TNCWS,55,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0002337
C AND E RESTAURANT,VT0002313,VT,Caledonia,,01,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0002313
C LIFE CAFE,VT0021511,VT,Rutland,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0021511
CABINS AT AUTUMN MOUNTAIN WINERY,VT0002719,VT,Rutland,,01,TNCWS,98,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0002719
CABOT FARMERS COOP,VT0009022,VT,Washington,,01,TNCWS,1650,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0009022
CABOT FARMERS COOP,VT0008321,VT,Washington,,01,NTNCWS,325,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0008321
CABOT TOWN WATER SYSTEM,VT0005261,VT,Washington,,01,CWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0005261
CADDYSHACK,VT0004712,VT,,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0004712
CADILLAC MOTEL,VT0001352,VT,Franklin,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0001352
CADILLAC MOTEL,VT0004539,VT,Franklin,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0004539
CADYS FALLS WATER COOP,VT0005159,VT,Lamoille,,01,CWS,56,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0005159
CAFE SHELBURNE,VT0001168,VT,Chittenden,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0001168
CAIRNS IRR TRUST PARTNERSHIP,VT0020683,VT,Chittenden,,01,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0020683
CAJUNS SNACK BAR,VT0020681,VT,Orleans,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0020681
CALAIS ELEMENTARY SCHOOL,VT0006671,VT,Washington,,01,NTNCWS,165,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0006671
CALEDONIA STATE AIRPORT,VT0008207,VT,Caledonia,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0008207
CALVARY CHAPEL,VT0021347,VT,Windham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0021347
CALVI'S STORE,VT0001186,VT,Addison,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0001186
CALVIN COOLIDGE STATE PARK,VT0008032,VT,Windsor,,01,TNCWS,254,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0008032
CALVIN COOLIDGE VISITORS CENTER,VT0000496,VT,Windsor,,01,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0000496
CAMBRIA HOUSE,VT0004002,VT,Windsor,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0004002
CAMBRIDGE CHILDRENS SCHOOL,VT0020905,VT,Lamoille,,01,NTNCWS,44,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0020905
CAMBRIDGE VILLAGE WATER,VT0005149,VT,Lamoille,,01,CWS,262,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0005149
CAMEL HUMP VIEW FARM,VT0001147,VT,Washington,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0001147
CAMERON PROPERTY,VT0020873,VT,Addison,,01,NTNCWS,155,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0020873
CAMP ABNAKI,VT0006301,VT,Grand Isle,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0006301
CAMP AKEELA,VT0006412,VT,Orange,,01,TNCWS,220,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0006412
CAMP BETSEY COX,VT0006025,VT,Rutland,,01,TNCWS,117,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0006025
CAMP BETSEY COX,VT0006501,VT,Rutland,,01,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0006501
CAMP BILLINGS,VT0006405,VT,Orange,,01,TNCWS,177,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0006405
CAMP BLESSING,VT0006610,VT,Windham,,01,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0006610
CAMP COMMON GROUND,VT0021321,VT,Addison,,01,TNCWS,154,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0021321
CAMP DOWNER,VT0006652,VT,Windsor,,01,TNCWS,180,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0006652
CAMP DREAM,VT0021188,VT,Franklin,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0021188
CAMP DUDLEY AT KINIYA,VT0006156,VT,Chittenden,,01,TNCWS,263,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0006156
CAMP DUNMORE FOR BOYS,VT0006002,VT,Addison,,01,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0006002
CAMP GRAYLOCK,VT0006198,VT,Grand Isle,,01,TNCWS,198,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0006198
CAMP HIGH RISE,VT0006656,VT,Windsor,,01,TNCWS,42,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0006656
CAMP HOCHELAGA,VT0006302,VT,Grand Isle,,01,TNCWS,350,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0006302
CAMP HOCHELAGA YMCA,VT0006017,VT,Grand Isle,,01,TNCWS,155,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0006017
CAMP JOHNNY APPLESEED,VT0006525,VT,Rutland,,01,TNCWS,162,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0006525
CAMP JOSEPH,VT0021453,VT,Windsor,,01,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0021453
CAMP MEADE,VT0004646,VT,Washington,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0004646
